243 89021 1.2292222E7 40.74144186461976 -73.9139183501567 40.625 -73.875 89019 864852.0 40.625 -74.375 40.625 -74.375
244 54818 1008349.0 52.125 4.375 52.125 4.375 54819 468772.0 52.125 4.625 52.125 4.625
245 104003 1.0044713E7 34.726067920009264 135.52363349007584 34.625 135.625 104004 674598.0 34.625 135.875 34.625 135.875
246 87955 1431624.0 41.125 69.375 41.125 69.375 87954 1096325.0 41.125 69.125 41.125 69.125
247 130372 2495685.0 23.375 116.625 23.375 116.625 130371 2063533.0 23.375 116.375 23.375 116.375
248 105172 4929941.0 33.875 -118.130298694244 33.875 -118.125 104603 3820342.0 34.125 -118.27730580141778 34.125 -118.375
249 75045 1587129.0 45.625 -73.625 45.625 -73.625 75044 589298.0 45.625 -73.875 45.625 -73.875
250 101639 3.1762164E7 35.66747006753066 139.67013544794995 35.625 139.625 101637 673476.0 35.625 139.125 35.625 139.125
251 113758 9097375.0 30.625 104.07888205388917 30.625 104.125 113102 1232530.0 30.875 104.125 30.875 104.125
252 113758 1.0329905E7 30.654829170742616 104.08438469424452 30.625 104.125 113101 1275670.0 30.875 103.875 30.875 103.875
253 129247 2.9241938E7 23.813022618405114 90.40145197455792 23.875 90.375 128724 1028888.0 24.125 90.125 24.125 90.125
254 91332 2.357935E7 39.92266646451239 116.39043421468361 39.875 116.375 91943 830706.0 39.625 116.625 39.625 116.625
255 55546 715505.0 51.875 4.375 51.875 4.375 55547 625742.0 51.875 4.625 51.875 4.625
256 87817 1.5012711E7 41.07273014347642 28.992399032726336 41.125 28.875 88462 457770.0 40.875 28.875 40.875 28.875
257 45325 1.5743102E7 55.74584335412424 37.63748349912235 55.625 37.625 45323 166824.0 55.625 37.125 55.625 37.125
258 51213 781231.0 53.375 -6.375 53.375 -6.375 51214 493660.0 53.375 -6.125 53.375 -6.125
259 112517 3.3448625E7 31.237935150548044 121.31344206600421 31.125 121.375 113170 1041432.0 30.875 121.125 30.875 121.125
260 139830 4023492.0 18.625 73.875 18.625 73.875 140339 1993104.0 18.375 73.875 18.375 73.875
261 49835 724606.0 53.875 -1.625 53.875 -1.625 49834 448227.0 53.875 -1.875 53.875 -1.875
262 103360 3150029.0 34.875 113.625 34.875 113.625 103359 749936.0 34.875 113.375 34.875 113.375
263 47183 662362.0 54.875 -1.625 54.875 -1.625 47184 419980.0 54.875 -1.375 54.875 -1.375
264 57041 2478351.0 51.375 6.8896047714791 51.375 6.875 57043 570800.0 51.375 7.375 51.375 7.375
265 58541 1912298.0 50.875 4.329446953351413 50.875 4.375 58542 307642.0 50.875 4.625 50.875 4.625
266 54076 1544079.0 52.375 -1.94938592844019 52.375 -1.875 54077 387240.0 52.375 -1.625 52.375 -1.625
267 80583 3382446.0 43.875 87.625 43.875 87.625 80582 312742.0 43.875 87.375 43.875 87.375
268 54128 1566926.0 52.375 13.495671939836342 52.375 13.375 54127 505029.0 52.375 13.125 52.375 13.125
269 135066 3391369.0 21.125 105.875 21.125 105.875 135576 2271856.0 20.875 105.875 20.875 105.875
270 96158 3235122.0 37.875 112.625 37.875 112.625 96157 556402.0 37.875 112.375 37.875 112.375
271 104509 5292463.0 34.375 108.8723508553579 34.375 108.875 105079 2053874.0 34.125 108.875 34.125 108.875
272 131808 2.3518505E7 22.57382506349787 88.35841807865762 22.625 88.375 131289 987784.0 22.875 88.125 22.875 88.125
273 135066 5663225.0 21.024710147486637 105.875 21.125 105.875 135065 1353740.0 21.125 105.625 21.125 105.625
274 74805 2300053.0 45.875 126.625 45.875 126.625 74806 360576.0 45.875 126.875 45.875 126.875
275 91332 2.4410056E7 39.91253648701176 116.39841679388199 39.875 116.375 91941 723138.0 39.625 116.125 39.625 116.125
276 60848 976435.0 50.125 8.625 50.125 8.625 60849 528512.0 50.125 8.875 50.125 8.875
277 60871 799042.0 50.125 14.375 50.125 14.375 60872 645518.0 50.125 14.625 50.125 14.625
278 64777 8600259.0 48.875 2.358997487750078 48.875 2.375 64775 317404.0 48.875 1.875 48.875 1.875
279 112517 3.4490057E7 31.226976273915696 121.30775203198418 31.125 121.375 112519 602286.0 31.125 121.875 31.125 121.875
280 158848 1.1569333E7 6.576455930951249 3.3356226651095615 6.625 3.375 158849 879033.0 6.625 3.625 6.625 3.625
281 201534 1.9553356E7 -23.56515151414417 -46.60278813519275 -23.625 -46.625 201208 725933.0 -23.375 -46.875 -23.375 -46.875
282 152365 1.3119699E7 10.83134676908365 106.67256869803187 10.875 106.625 151972 826972.0 11.125 106.625 11.125 106.625
283 196158 2576168.0 -19.875 -43.875 -19.875 -43.875 196157 1883924.0 -19.875 -44.125 -19.875 -44.125
284 51223 1399803.0 53.375 -2.7817520572537706 53.375 -2.875 51222 377501.0 53.375 -3.125 53.375 -3.125
285 124574 5300468.0 25.875 -100.19807840552947 25.875 -100.125 125138 1779230.0 25.625 -100.125 25.625 -100.125
286 124574 7079698.0 25.81217140194398 -100.17971275045913 25.875 -100.125 125137 1396994.0 25.625 -100.375 25.625 -100.375
287 111215 4302179.0 31.625 120.28513978032993 31.625 120.375 111216 938429.0 31.625 120.625 31.625 120.625
288 166130 5490262.0 1.375 103.875 1.375 103.875 166129 1275457.0 1.375 103.625 1.375 103.625
289 181340 1.0852597E7 -8.917704571081005 13.30820117295427 -8.875 13.375 181696 1238782.0 -9.125 13.125 -9.125 13.125
290 54094 1658278.0 52.375 4.788372034122143 52.375 4.875 54095 345577.0 52.375 5.125 52.375 5.125
291 149042 1.2514297E7 13.084590678565483 77.54842088812501 13.125 77.625 149394 984598.0 12.875 77.375 12.875 77.375
292 119905 2209233.0 28.125 112.875 28.125 112.875 119906 1478942.0 28.125 113.125 28.125 113.125
293 51223 1777304.0 53.375 -2.8546582351696728 53.375 -2.875 51226 1533370.0 53.375 -2.221819097804183 53.375 -2.125
294 200527 9491846.0 -22.875 -43.3346928247677 -22.875 -43.375 200178 1182879.0 -22.625 -43.375 -22.625 -43.375
295 127046 1.3275762E7 24.905498720148795 67.09464774978642 24.875 67.125 127047 372968.0 24.875 67.375 24.875 67.375
296 177700 3.4012325E7 -6.283348650084933 106.80847321154904 -6.375 106.875 178065 1094012.0 -6.625 107.125 -6.625 107.125
297 131911 5.268286E7 22.854691160464714 113.68538948910519 22.625 114.125 131388 1096756.0 22.875 112.875 22.875 112.875
298 131911 5.3779616E7 22.855105329312877 113.66886278994629 22.625 114.125 131907 2181056.0 22.625 113.125 22.625 113.125
299 131911 5.5960672E7 22.84613702012013 113.64766584647161 22.625 114.125 131908 1838759.0 22.625 113.375 22.625 113.375
300 143110 5571094.0 16.875 96.125 16.875 96.125 143111 942201.0 16.875 96.375 16.875 96.375
301 110576 1911589.0 31.875 119.875 31.875 119.875 110577 1328740.0 31.875 120.125 31.875 120.125
302 56276 1.16695E7 51.51611470071554 -0.15531717297227815 51.625 -0.125 57020 406358.0 51.375 0.375 51.375 0.375
303 114752 3.8052161E7 30.32531349862101 31.22430446525757 30.125 31.375 112813 1105217.0 30.875 31.625 30.875 31.625
304 96815 2.1696144E7 37.50415990970561 126.94931663893824 37.625 127.125 97423 388072.0 37.375 127.375 37.375 127.375
305 131808 2.4506289E7 22.585964632384773 88.34900961034941 22.625 88.375 131291 999025.0 22.875 88.625 22.875 88.625
306 131808 2.5505314E7 22.597285942058978 88.35981995751943 22.625 88.375 132325 1889115.0 22.375 87.875 22.375 87.875
307 177700 3.5106337E7 -6.2939954651207275 106.81833707472813 -6.375 106.875 177698 1048585.0 -6.375 106.375 -6.375 106.375
308 178426 4930036.0 -6.875 107.625 -6.875 107.625 178804 1362306.0 -7.125 107.625 -7.125 107.625
309 212473 2044173.0 -33.375 -70.625 -33.375 -70.625 212472 1118898.0 -33.375 -70.875 -33.375 -70.875
310 212692 3653738.0 -33.625 -70.70347579656779 -33.625 -70.625 212473 3163071.0 -33.375 -70.71343446764236 -33.375 -70.625
311 106591 2666870.0 33.375 44.375 33.375 44.375 106590 853802.0 33.375 44.125 33.375 44.125
312 129247 3.0270826E7 23.82362655052756 90.39205553062874 23.875 90.375 130267 761572.0 23.375 90.375 23.375 90.375
313 63743 827789.0 49.125 -122.875 49.125 -122.875 63742 629093.0 49.125 -123.125 49.125 -123.125
314 34933 3554961.0 59.875 30.346827750009073 59.875 30.375 34931 124770.0 59.875 29.875 59.875 29.875
315 98901 3796630.0 36.625 3.0482336967257804 36.625 3.125 98902 637432.0 36.625 3.375 36.625 3.375
316 56296 692620.0 51.625 7.125 51.625 7.125 56297 511112.0 51.625 7.375 51.625 7.375
317 109766 1889532.0 32.125 74.125 32.125 74.125 109767 1278613.0 32.125 74.375 32.125 74.375
318 112517 3.5092343E7 31.225226066409984 121.3174876460942 31.125 121.375 113172 639139.0 30.875 121.625 30.875 121.625
319 213112 2141551.0 -33.875 151.125 -33.875 151.125 213111 982954.0 -33.875 150.875 -33.875 150.875
320 113799 7125775.0 30.625 114.29255907252194 30.625 114.375 114445 1246726.0 30.375 114.375 30.375 114.375
321 104003 1.0719311E7 34.71970741636286 135.54574602556082 34.625 135.625 103416 692199.0 34.875 135.875 34.875 135.875
322 126738 5517231.0 25.125 121.50450436550508 25.125 121.625 127258 2035493.0 24.875 121.375 24.875 121.375
323 142210 7628987.0 17.375 78.47710444715662 17.375 78.375 141769 1283769.0 17.625 78.375 17.625 78.375
324 64777 8917663.0 48.875 2.341770694295131 48.875 2.375 65588 949054.0 48.625 2.375 48.625 2.375
325 102800 2338282.0 35.125 129.125 35.125 129.125 102799 803850.0 35.125 128.875 35.125 128.875
326 131808 2.7394429E7 22.581957142636554 88.32638685862005 22.625 88.375 131806 1051660.0 22.625 87.875 22.625 87.875
327 127780 2645850.0 24.625 118.125 24.625 118.125 128307 2367495.0 24.375 118.125 24.375 118.125
328 103360 3899965.0 34.875 113.57692674806056 34.875 113.625 103944 1887135.0 34.625 113.625 34.625 113.625
329 60848 1504947.0 50.125 8.712795782841521 50.125 8.625 60847 440420.0 50.125 8.375 50.125 8.375
330 129247 3.1032398E7 23.812616720757447 90.39163696759753 23.875 90.375 129249 1342761.0 23.875 90.875 23.875 90.875
331 129247 3.2375159E7 23.815204069731365 90.411684468484 23.875 90.375 129760 1340577.0 23.625 90.875 23.625 90.875
332 213525 1.3037232E7 -34.69594237871966 -58.52523883137157 -34.625 -58.375 213678 831587.0 -34.875 -58.125 -34.875 -58.125
333 96815 2.2084216E7 37.50189026406915 126.95679690417808 37.625 127.125 98035 1169470.0 37.125 127.125 37.125 127.125
334 96815 2.3253686E7 37.48293576983882 126.96525614261756 37.625 127.125 98034 924066.0 37.125 126.875 37.125 126.875
335 122647 2164845.0 26.875 75.625 26.875 75.625 122648 1411462.0 26.875 75.875 26.875 75.875
336 64777 9866717.0 48.8509531463201 2.34496693530381 48.875 2.375 65589 404859.0 48.625 2.625 48.625 2.625
337 118570 3.3753266E7 28.627335766559597 77.23356904188175 28.625 77.125 119164 724343.0 28.375 77.625 28.375 77.625
338 78941 994917.0 44.375 26.125 44.375 26.125 78942 834637.0 44.375 26.375 44.375 26.375
339 111669 3694005.0 31.375 73.125 31.375 73.125 111668 643009.0 31.375 72.875 31.375 72.875
340 118570 3.4477609E7 28.622034423123715 77.24179264794725 28.625 77.125 118573 1073502.0 28.625 77.875 28.625 77.875
341 125509 4700365.0 25.625 85.22590822733979 25.625 85.125 125508 1105106.0 25.625 84.875 25.625 84.875
342 93194 1267568.0 39.125 125.875 39.125 125.875 93193 1029679.0 39.125 125.625 39.125 125.625
343 130372 4559218.0 23.375 116.51184830381 23.375 116.625 130370 1705110.0 23.375 116.125 23.375 116.125
344 111669 4337014.0 31.375 73.08793480952563 31.375 73.125 111670 627359.0 31.375 73.375 31.375 73.375
345 50523 1872612.0 53.625 -2.3576130559881063 53.625 -2.375 50525 375287.0 53.625 -1.875 53.625 -1.875
346 201534 2.0279289E7 -23.558344704540676 -46.61253244011662 -23.625 -46.625 201868 1181580.0 -23.875 -46.375 -23.875 -46.375
347 104003 1.141151E7 34.729127148817284 135.5657179023635 34.625 135.625 104001 710540.0 34.625 135.125 34.625 135.125
348 114752 3.9157378E7 30.340828400205957 31.235614096786563 30.125 31.375 114114 716172.0 30.375 31.625 30.375 31.625
349 131808 2.8446089E7 22.58354844931407 88.30969895808876 22.625 88.375 132870 1248494.0 22.125 88.375 22.125 88.375
350 160675 3132533.0 5.375 -4.125 5.375 -4.125 160676 1791176.0 5.375 -3.875 5.375 -3.875
351 57800 1525875.0 51.125 6.976600393217007 51.125 6.875 57799 389470.0 51.125 6.625 51.125 6.625
352 56296 1203732.0 51.625 7.231151535391599 51.625 7.125 56295 445468.0 51.625 6.875 51.625 6.875
353 131911 5.7799431E7 22.839102042803848 113.6389915953498 22.625 114.125 132431 485939.0 22.375 114.375 22.375 114.375
354 126738 7552724.0 25.057623878484108 121.46960235803665 25.125 121.625 127259 823254.0 24.875 121.625 24.875 121.625
355 106591 3520672.0 33.375 44.31437222780197 33.375 44.375 106592 738152.0 33.375 44.625 33.375 44.625
356 126738 8375978.0 25.03967423266871 121.48487600492743 25.125 121.625 127257 1363629.0 24.875 121.125 24.875 121.125
357 147950 1.4792589E7 13.748380548868084 100.53867004788681 13.875 100.625 147951 829924.0 13.875 100.875 13.875 100.875
358 147950 1.5622513E7 13.755107028875573 100.5565371028976 13.875 100.625 148327 891057.0 13.625 100.875 13.625 100.875
359 80961 2856895.0 43.625 -79.49806096303854 43.625 -79.375 80959 544915.0 43.625 -79.875 43.625 -79.875
360 88134 1060070.0 41.125 122.875 41.125 122.875 88135 975995.0 41.125 123.125 41.125 123.125
361 93387 1386122.0 38.875 -77.125 38.875 -77.125 93388 880873.0 38.875 -76.875 38.875 -76.875
362 129247 3.3715736E7 23.807641334004987 90.43010643457406 23.875 90.375 128727 1387588.0 24.125 90.875 24.125 90.875
363 74805 2660629.0 45.875 126.6588807101629 45.875 126.625 75567 2656656.0 45.625 126.68409430878518 45.625 126.625
364 109945 5938297.0 32.125 118.80485131090614 32.125 118.875 110572 1196351.0 31.875 118.875 31.875 118.875
365 95552 3622620.0 38.125 114.4897391942848 38.125 114.375 95554 763008.0 38.125 114.875 38.125 114.875
366 103816 2649906.0 34.625 69.125 34.625 69.125 103817 614836.0 34.625 69.375 34.625 69.375
367 80241 1358121.0 43.875 -79.375 43.875 -79.375 80242 549686.0 43.875 -79.125 43.875 -79.125
368 115107 1610653.0 30.125 120.375 30.125 120.375 115106 1410940.0 30.125 120.125 30.125 120.125
369 114468 4840697.0 30.375 120.20689368183962 30.375 120.125 115107 3021593.0 30.125 120.25826190853633 30.125 120.375
370 93787 2283510.0 38.875 121.625 38.875 121.625 93786 517458.0 38.875 121.375 38.875 121.375
371 112151 4985377.0 31.125 29.96602320646964 31.125 29.875 112153 1140339.0 31.125 30.375 31.125 30.375
372 118570 3.5551111E7 28.62212397173748 77.26091298876707 28.625 77.125 117981 1062904.0 28.875 77.875 28.875 77.875
373 146835 2.3660632E7 14.59258356877365 121.02815688735618 14.625 121.125 147602 1378945.0 14.125 121.125 14.125 121.125
374 52648 590807.0 52.875 -1.125 52.875 -1.125 52647 430140.0 52.875 -1.375 52.875 -1.375
375 131911 5.828537E7 22.83523271362951 113.64512787256905 22.625 114.125 131394 973391.0 22.875 114.375 22.875 114.375
376 169993 3390228.0 -1.375 36.875 -1.375 36.875 169612 1598823.0 -1.125 36.875 -1.125 36.875
377 75141 3045055.0 45.625 9.136334031733416 45.625 9.125 75143 674400.0 45.625 9.625 45.625 9.625
378 113758 1.1605575E7 30.679030067446032 104.061369395743 30.625 104.125 113756 857084.0 30.625 103.625 30.625 103.625
379 104003 1.212205E7 34.72302368411283 135.53988500294918 34.625 135.625 103413 733247.0 34.875 135.125 34.875 135.125
380 122080 1755679.0 27.125 78.125 27.125 78.125 122079 1510851.0 27.125 77.875 27.125 77.875
381 75045 2176427.0 45.625 -73.69269099078444 45.625 -73.625 75046 371375.0 45.625 -73.375 45.625 -73.375
382 112517 3.5731482E7 31.21896147492567 121.32298820547102 31.125 121.375 111858 703127.0 31.375 120.375 31.375 120.375
383 112517 3.6434609E7 31.221972757413152 121.30469361905325 31.125 121.375 111215 5240608.0 31.625 120.34599811701237 31.625 120.375
384 112517 4.1675217E7 31.27265294443458 121.18413882224057 31.125 121.375 111217 1266957.0 31.625 120.875 31.625 120.875
385 131911 5.9258761E7 22.835885935499057 113.6571168333236 22.625 114.125 130879 752945.0 23.125 114.125 23.125 114.125
386 131911 6.0011706E7 22.839513344279865 113.66298719286534 22.625 114.125 130880 1981352.0 23.125 114.375 23.125 114.375
387 122668 2267268.0 26.875 80.875 26.875 80.875 122669 1153367.0 26.875 81.125 26.875 81.125
388 112157 1795007.0 31.125 31.375 31.125 31.375 112158 1144657.0 31.125 31.625 31.125 31.625
389 114752 3.987355E7 30.341442159025217 31.242607887935737 30.125 31.375 112157 2939664.0 31.125 31.472345904157756 31.125 31.375
390 114752 4.2813214E7 30.395243230279323 31.2583822835632 30.125 31.375 112156 942767.0 31.125 31.125 31.125 31.125
391 89404 1773120.0 40.625 109.875 40.625 109.875 89405 539784.0 40.625 110.125 40.625 110.125
392 103360 5787100.0 34.79347665497399 113.59260311727809 34.875 113.625 103943 675919.0 34.625 113.375 34.625 113.375
393 113799 8372501.0 30.587773190472 114.30483512334008 30.625 114.375 113800 414580.0 30.625 114.625 30.625 114.625
394 201534 2.1460869E7 -23.57577892698567 -46.5994545176619 -23.625 -46.625 201867 477035.0 -23.875 -46.625 -23.875 -46.625
395 126053 1923249.0 25.375 82.875 25.375 82.875 126054 1469400.0 25.375 83.125 25.375 83.125
396 147950 1.651357E7 13.748086573648218 100.57372106697704 13.875 100.625 147563 912274.0 14.125 100.625 14.125 100.625
397 34865 364138.0 59.875 10.875 59.875 10.875 34864 217408.0 59.875 10.625 59.875 10.625
398 120529 2447156.0 27.875 120.625 27.875 120.625 119936 2096992.0 28.125 120.625 28.125 120.625
399 54821 688808.0 52.125 5.125 52.125 5.125 54822 396771.0 52.125 5.375 52.125 5.375
400 120529 4544148.0 27.990367721297808 120.625 27.875 120.625 119937 1029149.0 28.125 120.875 28.125 120.875
401 120529 5573297.0 28.015228530796044 120.67116428121452 27.875 120.625 120530 768291.0 27.875 120.875 27.875 120.875
402 87109 2871776.0 41.375 2.125 41.375 2.125 87108 320725.0 41.375 1.875 41.375 1.875
403 42284 402503.0 56.875 60.625 56.875 60.625 42283 322045.0 56.875 60.375 56.875 60.375
404 215168 1510045.0 -37.875 145.125 -37.875 145.125 215167 786756.0 -37.875 144.875 -37.875 144.875
405 105172 8750283.0 33.984149098377735 -118.19448146705655 33.875 -118.125 104605 760750.0 34.125 -117.875 34.125 -117.875
406 50526 462679.0 53.625 -1.625 53.625 -1.625 50527 440767.0 53.625 -1.375 53.625 -1.375
407 103816 3264742.0 34.625 69.17208151517026 34.625 69.125 104394 1803253.0 34.375 69.125 34.375 69.125
408 114468 7862290.0 30.278921344799034 120.22663524240393 30.375 120.125 115108 1172965.0 30.125 120.625 30.125 120.625
409 213525 1.3868819E7 -34.70667883653252 -58.50124014705217 -34.625 -58.375 213354 983351.0 -34.375 -58.625 -34.375 -58.625
410 135066 7016965.0 21.04405845333417 105.8267690340482 21.125 105.875 135067 898141.0 21.125 106.125 21.125 106.125
411 114752 4.3755981E7 30.41096658020306 31.255508426950822 30.125 31.375 112155 1081661.0 31.125 30.875 31.125 30.875
412 139830 6016596.0 18.54218307162389 73.875 18.625 73.875 139831 831152.0 18.625 74.125 18.625 74.125
413 104509 7346337.0 34.30510550700301 108.87309149784444 34.375 108.875 105080 615636.0 34.125 109.125 34.125 109.125
414 74805 5317285.0 45.75009339822861 126.67147808985224 45.875 126.625 75566 260505.0 45.625 126.375 45.625 126.375
415 161643 2978874.0 4.625 -74.125 4.625 -74.125 161989 1673405.0 4.375 -74.125 4.375 -74.125
416 129247 3.5103324E7 23.820186102603845 90.44769248917852 23.875 90.375 130268 959496.0 23.375 90.625 23.375 90.625
417 103360 6463019.0 34.77585693698255 113.56984562864507 34.875 113.625 103361 448995.0 34.875 113.875 34.875 113.875
418 130372 6264328.0 23.375 116.40655067071839 23.375 116.625 129863 1735243.0 23.625 116.625 23.625 116.625
419 130372 7999571.0 23.42922925179363 116.45393604544543 23.375 116.625 129862 1376651.0 23.625 116.375 23.625 116.375
420 131911 6.1993058E7 22.848637745858575 113.68574374085563 22.625 114.125 131909 329498.0 22.625 113.625 22.625 113.625
